uid;project;month;email_count;opennes;agreeableness;neuroticism;extraversion;conscientiousness;opennes_percentile;agreeableness_percentile;neuroticism_percentile;extraversion_percentile;conscientiousness_percentile
-3334;any23;2017-08;3198;0.7765971996022719;0.5983670601771723;0.49365637453601796;0.46906334007597245;0.578046082616102;0.8092938404531839;0.00014845317728373608;0.679527789893536;0.03315576944340559;0.14183147052153933
-3334;any23;2017-09;3198;0.7603180591611636;0.6389530138208126;0.4935703693979854;0.47511006882006296;0.5837118669655276;0.6425963894719204;0.00470112213203866;0.678981660131002;0.044489648709118756;0.17089097460845953
-3334;any23;2017-10;3198;0.7936837721614175;0.6511135757066339;0.5021664795886073;0.45385883219925405;0.6152985010489129;0.9208004992331951;0.010976497867256907;0.7314956698085934;0.01473878970918191;0.39226550511813774
-3334;any23;2017-11;3198;0.7697222027911248;0.6369775537998432;0.4221237216775793;0.4866607004845417;0.5255908403156933;0.7453605049922931;0.004063319429662704;0.2111126787398273;0.07465672751271152;0.014017718120351075
-3334;any23;2017-12;3198;0.7588228500476167;0.6369693484164238;0.48147377791568113;0.47749517348480885;0.5709836484097773;0.6249756383010383;0.004060840235758589;0.5988095573189892;0.04974231995675188;0.11056125069791056
-3334;apex;1979-02;22516;0.8236467279429369;0.6813148243808389;0.5379154826420935;0.49093375931543853;0.7048826392562658;0.9905871797558906;0.06282448146432085;0.8946254149509031;0.08911855398072765;0.9502521524660781
-3334;apex;2015-08;22516;0.7918080297015235;0.6297874069141993;0.4957371809327227;0.5007358261732682;0.6007574376196795;0.9117683888128008;0.0023447276822147756;0.6926201438822757;0.1299681553096932;0.2792113761528482
-3334;apex;2015-09;22516;0.8055696170342579;0.6248168423344616;0.508915172609635;0.4961617420776143;0.60951717887023;0.9626873777936276;0.0015752573854001528;0.7694571995767826;0.10952738657101163;0.34554612869619655
-3334;apex;2015-10;22516;0.7953363357983674;0.6121637557748698;0.5094000564107195;0.5157395141526456;0.6014994130980056;0.9281619460742367;0.0005359580497573679;0.7720641813068312;0.21467225055472666;0.2845838882160746
-3334;apex;2015-11;22516;0.7988573786786933;0.624523395765299;0.5146192295771244;0.5084901522810834;0.6165409271184826;0.9420852842781602;0.0015380015558721372;0.7990539710797088;0.17035337997547606;0.4025388464370694
-3334;apex;2015-12;22516;0.7733540181136302;0.6145891147280776;0.43893072414247647;0.4992200893656581;0.563862655180142;0.7804503937930721;0.0006638384758492211;0.306982925680954;0.12292084622512273;0.08437584921876773
-3334;apex;2016-01;22516;0.7930723607575145;0.6313389210757565;0.43366001518381025;0.4938966739348808;0.5736512535591407;0.9179367318026037;0.00264683074095029;0.27494674971711464;0.10030688360816087;0.12173564435522222
-3334;apex;2016-02;22516;0.7911319982320685;0.6326516824742279;0.4865820162889184;0.49303597043255704;0.6058678968167942;0.908331575963299;0.0029294352535245705;0.6334045408871333;0.0969560128931592;0.31717419842903016
-3334;apex;2016-03;22516;0.7907805747356229;0.633408454670493;0.49547182572008497;0.506805568727168;0.5995371770164979;0.9065062905483998;0.0031044435301751383;0.6909636669798427;0.16095983944065073;0.2704843542080313
-3334;apex;2016-04;22516;0.7915020382143937;0.6140834115849516;0.49537516983241325;0.5005737585846913;0.585325197427334;0.9102248749693846;0.0006350537157454594;0.690359325160753;0.12920154962111763;0.17981777817846134
-3334;apex;2016-05;22516;0.7966436094284188;0.6206896377272852;0.4887484222257805;0.4999562579399391;0.5871335567666605;0.9336041441225491;0.0011197827578481867;0.6477729064003428;0.1263094236819325;0.1901651830354002
-3334;apex;2016-06;22516;0.7954595624511933;0.6143674547747251;0.48185755090720117;0.5037937777617052;0.5846682251830277;0.9286891059285911;0.0006510764569650496;0.6014395166560237;0.14502453832983236;0.17614787245787544
-3334;apex;2016-07;22516;0.8014349850515009;0.6175501015199791;0.510065089545277;0.5050798234938022;0.5979929314482498;0.9508607503553248;0.0008579608251805815;0.7756126143885482;0.15169423915007396;0.25963922121587624
-3334;apex;2016-08;22516;0.7849666258365694;0.6259573993781493;0.5031275821248353;0.5050918233468207;0.5990955378693392;0.8723230586536372;0.0017280048993780217;0.7370875308252611;0.15175741783325142;0.2673597856755342
-3334;apex;2016-09;22516;0.7909053802440198;0.6452050620111974;0.5069072591470569;0.5056114866000976;0.6115024850229288;0.9071575767547185;0.007347596535639267;0.7584861667114606;0.1545101973043479;0.36136694087978893
-3334;apex;2016-10;22516;0.7927016697242976;0.651250712908714;0.5135466552557559;0.5082681637927411;0.6208334185325437;0.9161628758375711;0.011076608237181818;0.7936695700219687;0.16909582851496358;0.43850993049273035
-3334;apex;2016-11;22516;0.7914681678711379;0.647175117244545;0.5103318946201655;0.499428388155189;0.6198381072473637;0.9100527964015254;0.00841846486187231;0.7770273516398462;0.12387311157001724;0.43011237905158306
-3334;apex;2016-12;22516;0.7887740774351817;0.6391744334628688;0.4995021581701905;0.49264421644152756;0.6066796412154568;0.8955682901087101;0.00477790630751268;0.7156880600974156;0.09545835553487542;0.3234003366546011
-3334;apex;2017-01;22516;0.7997338642490288;0.6379938791190194;0.5130712933984437;0.5035851773917137;0.6206677094654616;0.9451979845360523;0.004381073323918017;0.7912561298017791;0.14396158931813724;0.4371097966741275
-3334;apex;2017-02;22516;0.7917649312870465;0.6359347227476404;0.5033930753122421;0.49025096529355944;0.612414272756559;0.9115521920951155;0.0037588763377751633;0.7386216535842894;0.08667722897221525;0.36871513083004714
-3334;apex;2017-03;22516;0.7898268116187401;0.6474185903809668;0.4991474984653633;0.506000026805293;0.6123918327733892;0.9014174123873889;0.008559890567924666;0.7135507582457193;0.15658981935165855;0.3685336945484762
-3334;apex;2017-04;22516;0.799265700861687;0.638973678223199;0.517046599053874;0.4970463686777495;0.6227405528356866;0.9435522449218681;0.004708241296978222;0.8109241415262481;0.11328893126583645;0.45467503053810965
-3334;apex;2017-05;22516;0.7917364547156869;0.6494772245333746;0.5021974667944802;0.493107368910135;0.6201251495919945;0.9114091272534767;0.009841366230401383;0.7316768872000673;0.09723081431427238;0.43253111844077785
-3334;apex;2017-06;22516;0.7849534091491528;0.6528364751938969;0.5022596902634643;0.5149422725703485;0.6118900272742408;0.8722365538208967;0.012293141253171824;0.7320405926096673;0.20949354905891987;0.36448411948917275
-3334;apex;2017-07;22516;0.7853127222834346;0.637422964921714;0.48900507943424865;0.5001721100964946;0.5911974832723804;0.8745738200266463;0.004199946711068547;0.6494617232272974;0.12731521629792247;0.21471850732628617
-3334;apex;2017-08;22516;0.7990194283134338;0.6166702802890262;0.5025064794785112;0.5023886196982986;0.5873623301190536;0.942671019408861;0.0007954262143483604;0.7334806630342485;0.13796604345192764;0.1914998047046773
-3334;apex;2017-09;22516;0.8006278566982976;0.6385427309871414;0.5062951742533065;0.5055846713781541;0.6183701734140112;0.9482350931752563;0.004561748189552406;0.7550862689411885;0.1543673481163827;0.4177858016113366
-3334;apex;2017-10;22516;0.7802872562314871;0.6310688610285484;0.47931691405496846;0.49803358257729796;0.5799192413880089;0.839126851108537;0.0025918418732568393;0.5839486475785419;0.11759446654409217;0.1510440735202806
-3334;apex;2017-11;22516;0.7606013384547778;0.6462588453871866;0.463294754787912;0.48136104098512117;0.5911279789674253;0.645902107978888;0.00790444979290944;0.4712143336932439;0.05929439737404402;0.21428367226438205
-3334;apex;2017-12;22516;0.7865189431004941;0.6200860871071661;0.49638599821364615;0.4980481576861997;0.5882215262778088;0.8822011622878868;0.0010643730838632015;0.6966538141481198;0.1176588890178536;0.19656324107587403
-3334;bigtop;2012-10;20884;0.8295520542474124;0.6495439661593816;0.4280134924340843;0.4852714564796863;0.5583179903131736;0.9943604410176994;0.009885577095309517;0.2425618443075423;0.07036294908875584;0.0674433989034175
-3334;bigtop;2012-11;20884;0.7811203017967749;0.6417924032672435;0.4394443634440574;0.4862621565433006;0.535858165126508;0.8454156786940853;0.005774253492347947;0.3101910284870901;0.07340497328796702;0.02404036093635792
-3334;bigtop;2012-12;20884;0.7572801964071288;0.631473865364508;0.4300983669626579;0.45609126203197753;0.5576553850485262;0.6065185999081016;0.0026747006491545933;0.25427371792482945;0.01670954249344797;0.06560947401510059
-3334;bigtop;2013-01;20884;0.7895240911395686;0.5873145311147101;0.4967987270086146;0.45133429322762475;0.591238789410827;0.8997605823432764;4.8896488412442096e-05;0.6992073561890613;0.012754235822228344;0.21497717084335893
-3334;bigtop;2013-02;20884;0.8018618988133978;0.6437218855327538;0.46621647179551745;0.5089037484050875;0.5716879898201168;0.9522058997385542;0.0066224923327668495;0.49186683676525106;0.17271231043575358;0.11343761402394231
-3334;bigtop;2013-03;20884;0.8011820610667565;0.6541751234842932;0.46506884142429894;0.5290697267316011;0.5695844319679744;0.950049663482436;0.013408580256081437;0.48374900115954794;0.3115052902508446;0.10500306928070008
-3334;bigtop;2013-04;20884;0.7717828660482211;0.6430082298885251;0.46809313098968597;0.5167467842107473;0.5374597003839755;0.7656218625918287;0.0062967056325750614;0.5051472295791964;0.22132046203892786;0.026049387816538982
-3334;bigtop;2013-05;20884;0.8142568716007145;0.6619348224166415;0.4803606216537257;0.5410358863217566;0.5891175144654395;0.9800537329850515;0.021744713362167267;0.5911562465510398;0.41160032156641646;0.2019290059306157
-3334;bigtop;2013-06;20884;0.8204421607891961;0.6549140716211945;0.4891792888443587;0.525819463141355;0.6072711180578747;0.987730811289425;0.014060967648943767;0.6506063512062984;0.2862323180074234;0.3279684870157603
-3334;bigtop;2013-07;20884;0.8070150383629097;0.6498091904653933;0.47902799767394877;0.523525731397731;0.5803529220895104;0.9662277609409622;0.010062984900363892;0.581948348838452;0.2690042795225708;0.15323254573645012
-3334;bigtop;2013-08;20884;0.8188211049543377;0.6696221663999479;0.4712468063249465;0.5382414559630531;0.5988853037944679;0.9860190054931031;0.033954616499880186;0.5274442203530496;0.38741893189523025;0.26587881657244317
-3334;bigtop;2013-09;20884;0.8192732003823426;0.662304503634436;0.47431383297939145;0.5282888460053636;0.5959152276133826;0.9865159635779844;0.022232551264713574;0.5490470060584459;0.3053454978254574;0.24541008191957026
-3334;bigtop;2013-10;20884;0.8005417691243839;0.6380503377520459;0.4718211415891927;0.46334223656481355;0.5928725069991709;0.9479485823691386;0.004399359101869893;0.5314976722048741;0.024734909362072344;0.22535190836608393
-3334;bigtop;2013-11;20884;0.8097053268884195;0.656363088172907;0.47172512358909924;0.48501048066663865;0.5966601194466499;0.9720810135474709;0.015419959839789;0.5308202274841733;0.06957795976918507;0.25046278912517034
-3334;bigtop;2013-12;20884;0.7645734035811885;0.6349927770766428;0.48154312555055545;0.4861732557171844;0.5831253555178851;0.6910017825386741;0.0035016391496079935;0.5992851252845183;0.07312795416614726;0.16771723260919313
-3334;bigtop;2014-01;20884;0.7584333330231551;0.653674889946074;0.41141849739435443;0.4508913174481987;0.6072924683668723;0.6203403550699197;0.012981927315958375;0.1604840187326802;0.012430971254998147;0.3281338693084268
-3334;bigtop;2014-02;20884;0.7888040571203039;0.6439570559698494;0.4583962889972343;0.46803117063563504;0.5926913477941401;0.8957382661106167;0.0067330666009585705;0.4367897431624721;0.03148222131482026;0.22418768605553968
-3334;bigtop;2014-03;20884;0.773814016773934;0.6671415853402245;0.4570967539192984;0.48265226956520474;0.5898183510339372;0.7846876606116786;0.02951256974910388;0.42772606687613085;0.06278733356822191;0.20618656194683843
-3334;bigtop;2014-04;20884;0.7968395921358196;0.6522928330459432;0.46687360885228923;0.47597744527746044;0.5936014983563147;0.9343917521504346;0.011863639416059446;0.49651687019090857;0.046345627942554146;0.2300712307409547
-3334;bigtop;2014-05;20884;0.7891139086376003;0.6333529948040957;0.4602103527197158;0.46080127997447007;0.5915369322324109;0.897483297705554;0.0030913054463065914;0.4494966808391436;0.021615979795465146;0.2168495329146085
-3334;bigtop;2014-06;20884;0.79174340733034;0.6458617276277085;0.4741691836846108;0.4825863050632907;0.5848545648704865;0.9114440727297979;0.0076903855294990775;0.5480309110271238;0.06260508873274861;0.17718393403050892
-3334;bigtop;2014-07;20884;0.8059988977324998;0.6291277663537038;0.4759439736214863;0.47804460097178747;0.5997417855117905;0.9637691679697732;0.0022260228461761233;0.5604742284182366;0.05101983433316237;0.2719381056636069
-3334;bigtop;2014-08;20884;0.7977060485422216;0.6331105737659697;0.47508456468052507;0.45769711718063283;0.5897906560390256;0.9377873120010918;0.0030344632426964058;0.5544554660944911;0.018262897328732097;0.2060173124366314
-3334;bigtop;2014-09;20884;0.7802126981661951;0.6310887989126177;0.4624678082339667;0.46527536749823895;0.5836981359460802;0.8385559659073742;0.0025958659962089237;0.46538058196822224;0.027353301936195895;0.17081623654532607
-3334;bigtop;2014-10;20884;0.7903382721211569;0.6473255631248834;0.4719010063150754;0.47590597645634636;0.5895308098085138;0.9041710049267888;0.00850560983267512;0.5320610798417889;0.046190388576164754;0.204433358546239
-3334;bigtop;2014-11;20884;0.7921105432398319;0.6478432612478117;0.4664065039868601;0.46591436371979233;0.59479850471385;0.9132748285041838;0.008811561462033157;0.4932114569336008;0.028268099201613384;0.23793898210926295
-3334;bigtop;2014-12;20884;0.7963029709028946;0.6518063120845303;0.46649557435795286;0.47277888944531693;0.5929322963551523;0.9322178033442897;0.011490365673923975;0.4938417240425254;0.03979691454545509;0.22573689559518295
-3334;bigtop;2015-01;20884;0.7989754529839498;0.6514047674622586;0.447415530169461;0.4736602215386499;0.5706164433795241;0.9425125315310772;0.011190014523574598;0.36170490620253415;0.04152142232295908;0.10908257589704345
-3334;bigtop;2015-02;20884;0.7928701641170411;0.6500584380598134;0.4390892673900894;0.4710769725683943;0.5942745026604533;0.9169727045336176;0.01023223189997935;0.3079715992090557;0.036631641353842115;0.23447676340757773
-3334;bigtop;2015-03;20884;0.8009133959516842;0.6383225290477622;0.4750972942292578;0.48534496766938073;0.5840002365643465;0.9491764401940881;0.004488476504464434;0.5545447110433834;0.07058528811668252;0.17246540504723246
-3334;bigtop;2015-04;20884;0.7910198743293311;0.6419707401574379;0.471918506976978;0.46660966772616463;0.5986251695144599;0.907752097839502;0.005848395643444471;0.5321845301455327;0.029292292980210632;0.2640521033603633
-3334;bigtop;2015-05;20884;0.8021190176501798;0.6439033779891168;0.4872134306022742;0.4744733332303318;0.6162357498033298;0.9530017164672712;0.0067076851725422215;0.6376127003292752;0.043165674021114875;0.40000886286894677
-3334;bigtop;2015-06;20884;0.8028976282080403;0.6525507665157111;0.47988150225460213;0.4898346010877149;0.6113410092195214;0.9553469780328849;0.012065767873273792;0.5878512308281464;0.08521325691335235;0.36007081503341887
-3334;bigtop;2015-07;20884;0.8008698558667217;0.6391654812584592;0.4904931807326963;0.48438241153930744;0.6039113433809813;0.9490337872211064;0.004774780288757885;0.6591944522142731;0.06771644135202542;0.3023809880141657
-3334;bigtop;2015-08;20884;0.7929863531167588;0.6243861399570894;0.4971895543126702;0.48420923517743675;0.6071862310162214;0.9175277027491663;0.0015208529603503163;0.7016164148319438;0.06720999535464783;0.3273112747444439
-3334;bigtop;2015-09;20884;0.7945816116503854;0.6335268583138575;0.4742672414053334;0.47097793347704303;0.5851340065872778;0.9248678314212524;0.003132660965744216;0.5487197563565682;0.036453975307329634;0.17874484708136662
-3334;bigtop;2015-10;20884;0.7885160778245848;0.6632167512694624;0.48701107441698865;0.47640661850819754;0.6066389111480822;0.8940972036175467;0.023476014115416277;0.6362658471951299;0.04728667669763065;0.32308673375107516
-3334;bigtop;2015-11;20884;0.7859588131909631;0.6413609837433147;0.47876000777351624;0.4720526497131464;0.5978355992503691;0.878701091690606;0.005598333132170119;0.580091035441666;0.03842003998073784;0.25854702299802024
